id,price
3443,14947.34
3444,4939.0566
3445,1534.0251
3446,2264.5889
3447,8751.956
3448,10805.841
3449,1083.6107
3450,950.77563
3451,765.1495
3452,645.24414
3453,913.58044
3454,1004.1238
3455,5600.916
3456,3384.6055
3457,3754.0728
3458,1553.4412
3459,1009.6747
3460,2766.6687
3461,2530.8354
3462,3353.8918
3463,6213.349
3464,2256.5837
3465,1191.1115
3466,3108.0054
3467,15539.64
3468,4608.796
3469,4294.375
3470,541.4397
3471,587.323
3472,521.1071
3473,16783.32
3474,1738.4672
3475,604.56085
3476,4922.8564
3477,4675.111
3478,3402.928
3479,9538.322
3480,1619.7216
3481,6659.519
3482,469.04193
3483,913.48737
3484,8176.7373
3485,522.4854
3486,3242.9873
3487,11349.09
3488,2224.8015
3489,2254.6724
3490,651.0133
3491,4641.6133
3492,1378.2009
3493,900.6542
3494,2402.3975
3495,4360.7827
3496,1394.306
3497,385.23132
3498,3293.6396
3499,413.0256
3500,740.8995
3501,1676.7136
3502,5526.5103
3503,1022.14154
3504,539.23334
3505,989.927
3506,1442.3688
3507,1729.264
3508,5397.6865
3509,4011.1077
3510,8344.849
3511,4105.127
3512,750.5911
3513,6106.976
3514,1332.2891
3515,5157.9385
3516,2756.103
3517,1168.3904
3518,1926.3081
3519,6732.3906
3520,1013.1717
3521,11609.52
3522,3024.3462
3523,16024.08
3524,585.6702
3525,4109.3813
3526,5993.5
3527,16087.29
3528,16430.088
3529,1614.536
3530,717.9557
3531,870.13586
3532,783.1142
3533,15121.952
3534,3535.2312
3535,2282.2307
3536,988.1445
3537,1037.9144
3538,6567.312
3539,15880.592
3540,628.96185
3541,690.38574
3542,6150.8247
3543,966.8034
3544,832.3665
3545,937.63226
3546,496.58707
3547,1625.6027
3548,1780.1562
3549,1346.0951
3550,673.38873
3551,615.69586
3552,842.0612
3553,14839.76
3554,15977.835
3555,9759.708
3556,2380.5576
3557,895.7465
3558,1132.3293
3559,521.59705
3560,2506.7905
3561,1596.5498
3562,4768.434
3563,12123.707
3564,676.364
3565,13287.89
3566,693.217
3567,3365.2031
3568,4184.0024
3569,1482.0516
3570,8824.14
3571,803.7686
3572,2802.6746
3573,1816.7319
3574,4455.076
3575,8470.705
3576,16388.941
3577,5286.8623
3578,16197.331
3579,1692.5476
3580,716.8497
3581,198.79297
3582,851.1717
3583,902.56616
3584,2290.7234
3585,12881.819
3586,1041.2806
3587,726.2596
3588,3248.01
3589,4503.962
3590,855.38727
3591,862.87714
3592,1591.7667
3593,3628.3606
3594,944.26135
3595,691.53
3596,906.29974
3597,570.46436
3598,4462.7783
3599,5431.005
3600,1774.2676
3601,820.8388
3602,838.9194
3603,1212.4454
3604,6060.6646
3605,1097.1384
3606,2533.4028
3607,15063.744
3608,1625.8541
3609,4552.5527
3610,1055.5759
3611,4764.785
3612,1905.6907
3613,903.8105
3614,2042.6757
3615,4317.852
3616,4565.6533
3617,5908.269
3618,8303.873
3619,908.86707
3620,3483.9475
3621,1646.1371
3622,2153.4524
3623,15556.135
3624,762.42505
3625,4567.738
3626,7084.928
3627,835.2717
3628,1054.1511
3629,1231.9318
3630,5289.768
3631,2921.953
3632,1045.0339
3633,13765.461
3634,15938.173
3635,1221.8262
3636,854.1435
3637,536.93634
3638,3957.116
3639,16972.738
3640,1508.3826
3641,4153.726
3642,15784.276
3643,508.18515
3644,1311.7992
3645,9456.043
3646,2219.98
3647,6777.5293
3648,1507.6154
3649,641.2681
3650,740.1713
3651,3554.6494
3652,5722.7827
3653,854.39886
3654,5676.887
3655,716.2183
3656,1156.7423
3657,6060.6646
3658,940.6798
3659,722.8269
3660,1431.5708
3661,832.59875
3662,224.82275
3663,8603.613
3664,665.3892
3665,2040.7346
3666,6907.0806
3667,821.234
3668,4412.826
3669,5509.306
3670,3634.72
3671,3893.3452
3672,7089.878
3673,1529.0118
3674,5678.4033
3675,1220.3029
3676,817.00214
3677,5338.446
3678,5227.424
3679,5160.0464
3680,4750.7114
3681,1521.7264
3682,10707.848
3683,1036.5565
3684,898.3495
3685,2176.8904
3686,1497.4495
3687,820.3079
3688,2528.424
3689,15889.967
3690,6064.6304
3691,12044.134
3692,4733.4116
3693,628.1131
3694,718.46686
3695,1120.4918
3696,5306.436
3697,3894.6782
3698,998.83624
3699,1692.5476
3700,702.8412
3701,467.2171
3702,4388.5864
3703,5581.977
3704,761.41113
3705,727.7239
3706,429.33514
3707,13521.287
3708,894.5684
3709,4789.3413
3710,5896.8164
3711,1838.8804
3712,11199.894
3713,4941.609
3714,479.03015
3715,637.8601
3716,14455.515
3717,5881.5337
3718,744.6519
3719,671.6073
3720,2080.0186
3721,12203.042
3722,1235.439
3723,4416.5356
3724,11979.551
3725,810.7211
3726,3711.6946
3727,2628.3708
3728,13733.762
3729,10151.967
3730,8226.675
3731,1897.8276
3732,1449.2059
3733,1510.7723
3734,1267.4993
3735,7835.045
3736,940.6798
3737,6131.5483
3738,370.516
3739,1160.4174
3740,8415.726
3741,4780.709
3742,3344.76
3743,7147.665
3744,651.0133
3745,4774.546
3746,15320.893
3747,743.9444
3748,5166.9395
3749,1010.2571
3750,894.4655
3751,1035.4664
3752,15990.776
3753,1106.1484
3754,1520.3271
3755,826.27686
3756,10117.103
3757,841.5641
3758,1027.5609
3759,1018.4967
3760,3119.695
3761,4316.2246
3762,763.8571
3763,830.2219
3764,11598.673
3765,1094.6562
3766,1873.2122
3767,9496.823
3768,10155.07
3769,1618.0688
3770,2675.7488
3771,7874.059
3772,601.34064
3773,740.98987
3774,3018.7056
3775,853.9385
3776,10540.85
3777,1816.7319
3778,812.10065
3779,6543.2593
3780,2721.5195
3781,967.71796
3782,922.1896
3783,7221.9517
3784,926.534
3785,11757.152
3786,3315.9082
3787,6481.4004
3788,834.0688
3789,3829.3118
3790,6149.2236
3791,4002.8735
3792,5873.1665
3793,11796.77
3794,4681.3687
3795,815.95154
3796,841.1845
3797,731.92975
3798,1945.2168
3799,778.41547
3800,2806.825
3801,2780.8862
3802,11411.443
3803,517.4923
3804,795.01855
3805,4002.526
3806,5366.0195
3807,5056.745
3808,611.6531
3809,807.62396
3810,485.7621
3811,1173.737
3812,3774.6443
3813,1344.098
3814,629.0381
3815,581.65894
3816,595.9091
3817,2144.15
3818,4267.3096
3819,1977.7715
3820,2887.563
3821,1780.1562
3822,2007.7527
3823,8333.125
3824,952.293
3825,2931.501
3826,11824.43
3827,3350.5693
3828,1751.477
3829,410.6136
3830,554.1092
3831,2954.5002
3832,921.5782
3833,4740.785
3834,4471.935
3835,9686.718
3836,762.2155
3837,1394.7704
3838,4238.8896
3839,762.69336
3840,5348.481
3841,2014.0989
3842,14549.06
3843,769.8047
3844,4197.173
3845,2731.6318
3846,3020.789
3847,7397.034
3848,9681.281
3849,1776.2518
3850,1770.5612
3851,3621.2454
3852,4809.024
3853,802.2265
3854,821.9607
3855,2301.8171
3856,9398.428
3857,830.67883
3858,11411.443
3859,6460.372
3860,1036.5565
3861,920.34973
3862,1074.5801
3863,15791.044
3864,11539.438
3865,676.364
3866,986.68274
3867,8272.454
3868,3318.401
3869,717.35614
3870,8955.028
3871,3401.2146
3872,1645.1484
3873,982.69324
3874,1596.5063
3875,4580.9487
3876,2415.7073
3877,1974.4924
3878,9617.726
3879,698.39575
3880,1342.0913
3881,832.59875
3882,1088.418
3883,4471.625
3884,462.1577
3885,821.9607
3886,696.0982
3887,3470.8835
3888,5992.0625
3889,1074.5801
3890,741.044
3891,11276.326
3892,769.8047
3893,15862.621
3894,3125.9226
3895,532.6748
3896,14151.1
3897,1735.392
3898,4570.9014
3899,1860.3347
3900,2673.1157
3901,1018.07996
3902,2327.011
3903,3188.5574
3904,935.7538
3905,4731.2334
3906,954.2437
3907,786.76324
3908,8828.357
3909,3194.5613
3910,971.561
3911,699.98645
3912,5142.751
3913,702.90027
3914,1674.9429
3915,947.0915
3916,1867.5372
3917,2207.771
3918,950.0044
3919,2311.5105
3920,2528.6147
3921,917.61017
3922,508.28275
3923,854.8301
3924,1052.7285
3925,1366.0259
3926,3168.4236
3927,769.8047
3928,1664.6709
3929,4740.704
3930,1813.7573
3931,6670.714
3932,1325.1697
3933,1775.183
3934,4224.72
3935,2475.001
3936,5099.393
3937,393.48657
3938,2119.42
3939,4487.9297
3940,936.65106
3941,2715.4116
3942,2042.5834
3943,1994.8511
3944,5489.989
3945,2716.1724
3946,611.064
3947,860.06995
3948,3318.401
3949,6232.2866
3950,847.90454
3951,3883.3552
3952,12330.042
3953,2338.102
3954,1531.1681
3955,13205.99
3956,903.11316
3957,6152.8716
3958,903.33264
3959,833.9305
3960,1723.4343
3961,742.55225
3962,728.6203
3963,808.32465
3964,1583.1964
3965,1816.7319
3966,5045.41
3967,1203.8712
3968,11295.058
3969,1306.1211
3970,15212.702
3971,16767.16
3972,4679.887
3973,801.0729
3974,752.5782
3975,1218.1556
3976,2913.3164
3977,4666.973
3978,15380.41
3979,2640.048
3980,11080.949
3981,761.41113
3982,10950.299
3983,2475.8796
3984,5849.429
3985,8505.539
3986,1395.9893
3987,736.2086
3988,2091.7395
3989,1465.4397
3990,6790.101
3991,1468.463
3992,1307.5948
3993,780.8158
3994,6276.44
3995,970.6619
3996,3569.6274
3997,4392.633
3998,1256.9844
3999,13987.404
4000,687.0027
4001,5412.9946
4002,4449.5103
4003,832.28625
4004,841.5641
4005,765.1495
4006,826.636
4007,3297.373
4008,2237.6255
4009,14634.661
4010,5159.1714
4011,705.0877
4012,1055.0284
4013,15730.904
4014,1231.253
4015,1877.7372
4016,1333.574
4017,12703.299
4018,730.26105
4019,459.8133
4020,1678.1703
4021,4898.3213
4022,2210.6936
4023,562.40753
4024,1741.3395
4025,6245.3066
4026,6034.717
4027,2364.3716
4028,5742.4233
4029,4756.8716
4030,1190.6052
4031,643.7399
4032,1517.8452
4033,2913.4656
4034,1306.5438
4035,664.9809
4036,780.8158
4037,4615.327
4038,466.67328
4039,895.7465
4040,2335.4434
4041,695.2239
4042,658.031
4043,8315.447
4044,1423.9701
4045,4986.4146
4046,13075.993
4047,1516.7089
4048,7632.1914
4049,1619.7216
4050,2441.055
4051,2578.1277
4052,794.4643
4053,1875.7572
4054,1813.9083
4055,841.5597
4056,3298.6084
4057,4148.487
4058,965.7231
4059,8115.5522
4060,1116.0251
4061,1596.5498
4062,923.8596
4063,13181.51
4064,742.82306
4065,1139.0424
4066,781.7438
4067,1974.8721
4068,3493.5808
4069,6626.6895
4070,397.26727
4071,7694.5615
4072,3080.0017
4073,728.6203
4074,10309.221
4075,1203.4292
4076,4681.3687
4077,898.3495
4078,3461.4268
4079,2337.0325
4080,782.4172
4081,5869.0664
4082,932.7481
4083,1516.2065
4084,225.28323
4085,4549.704
4086,5738.66
4087,920.34973
4088,2404.467
4089,2420.0256
4090,2277.9045
4091,7570.1025
4092,2000.6824
4093,2696.4465
4094,2215.8723
4095,2960.4478
4096,4103.0215
4097,1010.2571
4098,3206.2458
4099,11256.863
4100,920.34973
4101,6419.0215
4102,4189.6323
4103,898.8262
4104,7158.4556
4105,5103.679
4106,757.55554
4107,3274.2786
4108,1185.1967
4109,13193.726
4110,2498.6792
4111,1598.159
4112,10857.945
4113,3424.9707
4114,554.2134
4115,848.03845
4116,1874.8649
4117,3683.3132
4118,1306.5438
4119,1853.722
4120,4333.8784
4121,1858.9877
4122,1809.8777
4123,1027.5609
4124,1619.6674
4125,17598.418
4126,1868.6309
4127,3090.1313
4128,15478.399
4129,2573.753
4130,11089.422
4131,2570.6865
4132,707.3515
4133,3934.5527
4134,5519.3613
4135,1777.9152
4136,1046.2023
4137,1816.1663
4138,2242.6594
4139,636.54974
4140,2713.1055
4141,656.7524
4142,414.66077
4143,12567.426
4144,1940.5745
4145,5778.5127
4146,4257.388
4147,4746.2607
4148,1306.5438
4149,424.7756
4150,772.70154
4151,716.079
4152,772.1903
4153,3751.3972
4154,756.00885
4155,413.53372
4156,11682.414
4157,740.46234
4158,413.53372
4159,2901.846
4160,1468.7805
4161,795.01855
4162,1010.2571
4163,7336.154
4164,3870.9712
4165,10830.969
4166,11357.5625
4167,514.1239
4168,2104.502
4169,3219.8857
4170,15157.413
4171,1023.52313
4172,1841.2024
4173,4423.038
4174,4795.519
4175,660.1652
4176,1932.314
4177,4506.218
4178,2367.772
4179,652.06287
4180,2951.1992
4181,9057.384
4182,4801.2104
4183,4728.526
4184,11518.441
4185,7394.1826
4186,2978.2573
4187,532.2404
4188,2349.0085
4189,913.48737
4190,5492.9424
4191,2779.9785
4192,2198.7124
4193,5353.4556
4194,901.87415
4195,5010.8564
4196,4397.378
4197,4746.2607
4198,819.39545
4199,366.0428
4200,3323.7683
4201,14091.439
4202,985.1071
4203,811.23096
4204,2327.011
4205,3088.8623
4206,10643.569
4207,1614.9186
4208,595.2006
4209,7978.1646
4210,3857.6458
4211,756.5387
4212,2244.489
4213,1457.0015
4214,627.6943
4215,4589.6284
4216,2065.7031
4217,5117.344
4218,894.09375
4219,2587.4956
4220,6991.092
4221,729.5689
4222,1100.366
4223,970.75244
4224,4404.2285
4225,2300.7969
4226,982.69324
4227,9597.215
4228,5355.6577
4229,13566.031
4230,849.29486
4231,4247.078
4232,2253.1353
4233,690.5634
4234,7726.72
4235,2571.847
4236,854.8301
4237,913.58044
4238,2093.357
4239,940.6798
4240,2985.1611
4241,5131.5264
4242,690.38574
4243,413.53372
4244,6271.6104
4245,475.5228
4246,9194.33
4247,4121.831
4248,4205.225
4249,8402.71
4250,5507.508
4251,6214.027
4252,7722.109
4253,846.13806
4254,5893.994
4255,624.89557
4256,4098.864
4257,2044.3284
4258,3037.4275
4259,2807.048
4260,557.9177
4261,5194.616
4262,2098.5938
4263,2540.0266
4264,4436.989
4265,5620.992
4266,12405.388
4267,2979.6003
4268,1961.8322
4269,3884.355
4270,7127.43
4271,2308.6902
4272,17072.64
4273,7287.132
4274,11149.785
4275,3033.1755
4276,595.29803
4277,3532.016
4278,7685.2783
4279,1153.612
4280,881.60675
4281,853.12213
4282,2707.9592
4283,5015.9707
4284,9837.896
4285,668.63025
4286,834.0688
4287,4681.3687
4288,2526.204
4289,13369.849
4290,7522.549
4291,1655.5706
4292,5085.8203
4293,3991.8657
4294,12996.735
4295,1306.5438
4296,9567.2295
4297,1049.7104
4298,1856.7855
4299,2576.8245
4300,675.1843
4301,5243.939
4302,12483.241
4303,2404.9897
4304,6617.7734
4305,5344.1494
4306,748.29956
4307,6977.7944
4308,5008.6816
4309,1545.6953
4310,5137.348
4311,1874.8649
4312,11130.305
4313,16485.658
4314,732.77655
4315,777.90643
4316,3559.8079
4317,10169.256
4318,3973.433
4319,9944.171
4320,2117.9233
4321,857.4911
4322,776.0857
4323,1349.6632
4324,1619.7216
4325,2622.0054
4326,4759.6006
4327,9709.347
4328,5148.952
4329,2718.4333
4330,1499.1414
4331,494.9192
4332,843.8815
4333,9166.277
4334,3034.8284
4335,3321.8557
4336,1680.0623
4337,854.8301
4338,401.76984
4339,5487.692
4340,4647.2637
4341,845.90967
4342,3111.653
4343,648.4152
4344,7362.408
4345,4011.1077
4346,14879.273
4347,4271.0054
4348,2463.6729
4349,1144.1945
4350,861.50244
4351,4296.0034
4352,10712.528
4353,1633.9006
4354,6122.9443
4355,15497.384
4356,1517.8452
4357,1120.4918
4358,1355.9044
4359,13240.153
4360,1015.53314
4361,6925.6914
4362,1810.7844
4363,16809.768
4364,808.6947
4365,638.2025
4366,1810.7844
4367,2830.1147
4368,3068.9746
4369,2531.3582
4370,1756.7008
4371,511.64444
4372,12214.519
4373,9537.895
4374,626.3806
4375,1606.0243
4376,821.9607
4377,6562.428
4378,796.9755
4379,2125.89
4380,651.2843
4381,16128.703
4382,2375.212
4383,837.9466
4384,733.0421
4385,6947.704
4386,11256.863
4387,3943.6428
4388,1123.4442
4389,3581.6326
4390,1626.8544
4391,508.99307
4392,856.6587
4393,5755.087
4394,2163.1736
4395,4657.3726
4396,906.2138
4397,607.9213
4398,498.75616
4399,3676.2124
4400,1459.213
4401,737.3212
4402,14635.447
4403,3300.9944
4404,2509.911
4405,911.1109
4406,894.8225
4407,14281.666
4408,581.93463
4409,1791.7273
4410,1681.2196
4411,604.06665
4412,6006.308
4413,678.29846
4414,836.2529
4415,1501.3911
4416,959.9039
4417,5397.6865
4418,755.5482
4419,3546.0134
4420,6541.4004
4421,743.66345
4422,5908.269
4423,711.43945
4424,4878.813
4425,817.96686
4426,1526.9178
4427,4219.208
4428,849.5573
4429,6362.3477
4430,1087.2583
4431,748.29956
4432,696.743
4433,4702.8154
4434,1009.8921
4435,887.5892
4436,549.925
4437,6121.819
4438,4300.774
4439,732.4259
4440,822.58136
4441,801.1259
4442,6847.352
4443,17054.508
4444,593.08813
4445,1490.7421
4446,5745.805
4447,1955.6643
4448,1198.4674
4449,4556.094
4450,16369.119
4451,10124.214
4452,1074.5801
4453,1068.3562
4454,10927.152
4455,1261.4111
4456,7084.928
4457,3725.9392
4458,3732.4854
4459,4941.609
4460,1948.691
4461,2825.701
4462,721.95215
4463,1340.7576
4464,4847.37
4465,886.92804
4466,7733.951
4467,732.0682
4468,4121.7646
4469,6679.9126
4470,2364.4622
4471,2837.2253
4472,7873.2363
4473,1949.4462
4474,2805.1833
4475,908.36206
4476,5866.4214
4477,2989.6675
4478,4419.3926
4479,3326.1094
4480,1264.3341
4481,1239.394
4482,2699.1477
4483,832.48553
4484,3381.8186
4485,12269.832
4486,2123.282
4487,641.388
4488,1649.323
4489,426.79614
4490,7385.7036
4491,3488.44
4492,11942.617
4493,1446.3577
4494,12707.518
4495,2391.9778
4496,3389.1992
4497,733.5825
4498,765.1495
4499,5729.9834
4500,5565.978
4501,758.1027
4502,3919.4016
4503,2881.5896
4504,8246.024
4505,3098.884
4506,1041.3099
4507,3447.3674
4508,5013.7124
4509,4561.745
4510,11065.298
4511,7547.4243
4512,3352.5798
4513,11397.111
4514,11718.091
4515,7546.068
4516,1856.7855
4517,11901.716
4518,1858.0665
4519,15709.308
4520,597.02936
4521,6464.304
4522,6511.587
4523,9076.265
4524,1320.4933
4525,3037.6267
4526,819.33276
4527,4467.321
4528,3157.769
4529,2956.0
4530,12095.782
4531,4326.9233
4532,1088.418
4533,813.7534
4534,1762.7883
4535,4009.0662
4536,2232.2808
4537,14653.369
4538,4267.2837
4539,2678.7986
4540,1625.8541
4541,871.78864
4542,1800.2593
4543,1094.7412
4544,3180.2954
4545,924.4069
4546,690.38574
4547,3008.27
4548,6347.029
4549,2266.3584
4550,804.66986
4551,522.4854
4552,999.7593
4553,6101.53
4554,10468.32
4555,678.29846
4556,3041.1711
4557,1534.0251
4558,3984.1555
4559,908.86707
4560,1539.0643
4561,7370.797
4562,1292.6708
4563,2760.5127
4564,2960.4478
4565,16010.89
4566,13888.064
4567,1815.0792
4568,2981.2834
4569,1152.3058
4570,1681.6863
4571,1669.499
4572,17608.492
4573,5831.2163
4574,2114.063
4575,6372.1016
4576,1538.6395
4577,974.9629
4578,798.0895
4579,913.48737
4580,11495.911
4581,11619.227
4582,3077.1016
4583,717.709
4584,1272.1174
4585,2435.5864
4586,5710.0728
4587,4702.8154
4588,7426.792
4589,6298.9683
4590,1544.1342
4591,1871.7897
4592,1201.8033
4593,3872.1
4594,5707.191
4595,5017.6304
4596,8704.879
4597,2976.2122
4598,6011.8623
4599,798.87555
4600,14634.661
4601,6043.7515
4602,1364.6981
4603,635.19543
4604,9407.6045
4605,8805.646
4606,751.2751
4607,2034.1553
4608,3351.2908
4609,7999.6426
4610,2296.5022
4611,2018.1913
4612,10620.11
4613,1175.5686
4614,1339.1215
4615,629.5872
4616,6688.5806
4617,4385.1123
4618,608.54224
4619,8658.368
4620,2194.768
4621,15274.741
4622,1004.096
4623,705.8395
4624,2148.1724
4625,830.946
4626,1816.7319
4627,497.44168
4628,15935.807
4629,2296.34
4630,4625.6675
4631,1057.9868
4632,15912.299
4633,6464.099
4634,1544.9985
4635,6342.6934
4636,907.38983
4637,1107.03
4638,811.2716
4639,1771.3953
4640,1227.6051
4641,3114.7825
4642,11149.785
4643,987.0118
4644,2998.699
4645,4987.956
4646,8978.88
4647,2839.6733
4648,4733.4116
4649,854.3863
4650,2355.344
4651,4347.2944
4652,15691.033
4653,741.30133
4654,13971.477
4655,899.90607
4656,9702.407
4657,564.19824
4658,3224.5164
4659,1716.5701
4660,11457.069
4661,5194.616
4662,2671.1396
4663,4395.4033
4664,832.59875
4665,4888.264
4666,5975.5376
4667,898.3495
4668,4731.759
4669,6405.9395
4670,3042.5352
4671,12543.541
4672,5601.7915
4673,10311.755
4674,5483.1978
4675,2171.79
4676,4178.399
4677,5937.2515
4678,1003.0379
4679,5919.255
4680,813.7534
4681,660.12274
4682,7207.633
4683,597.0948
4684,6068.835
4685,1449.9758
4686,898.3495
4687,4176.095
4688,868.141
4689,5050.1753
4690,2191.858
4691,9824.728
4692,1382.3905
4693,444.99133
4694,767.0557
4695,11550.251
4696,3999.0017
4697,2849.8284
4698,4856.6455
4699,6979.826
4700,2070.2136
4701,413.53372
4702,5255.522
4703,1842.8976
4704,2243.6108
4705,14612.146
4706,3192.7253
4707,963.25287
4708,1254.2609
4709,1750.7831
4710,695.76495
4711,4442.418
4712,3895.472
4713,1220.8298
4714,2592.2527
4715,1893.3612
4716,15589.352
4717,808.6947
4718,13514.4795
4719,931.2611
4720,12543.541
4721,4906.5703
4722,1511.3693
4723,3947.3513
4724,5899.5767
4725,9312.609
4726,2305.1262
4727,1326.5403
4728,778.41547
4729,2548.9504
4730,1333.0083
4731,2998.3906
4732,6641.993
4733,485.47437
4734,10155.108
4735,4838.4585
4736,4561.745
4737,1308.3737
4738,1962.4851
4739,1777.9152
4740,1777.9152
4741,4409.73
4742,517.4923
4743,3604.4385
4744,758.1294
4745,15588.68
4746,819.7817
4747,4410.321
4748,590.96985
4749,736.2086
4750,3644.6384
4751,549.2575
4752,516.5612
4753,844.3376
4754,1023.52313
4755,4467.3657
4756,397.49075
4757,830.94556
4758,709.0043
4759,2752.6907
4760,532.69244
4761,777.17084
4762,3675.826
4763,9068.802
4764,2410.202
4765,2246.3071
4766,690.3357
4767,1223.8026
4768,717.9557
4769,5922.644
4770,13108.884
4771,1427.6985
4772,1270.4467
4773,2258.2
4774,1646.2966
4775,11936.563
4776,810.7211
4777,2197.58
4778,3278.41
4779,731.93427
4780,9039.793
4781,1420.5051
4782,658.17035
4783,742.82306
4784,591.60986
4785,4433.193
4786,1610.18
4787,532.05066
4788,677.1824
4789,590.65607
4790,12707.518
4791,441.69962
4792,16778.447
4793,610.14386
4794,1431.3461
4795,3483.9475
4796,611.6531
4797,1589.6956
4798,12977.644
4799,786.76324
4800,4207.309
4801,10445.069
4802,696.0349
4803,13791.086
4804,754.3227
4805,7793.469
4806,2613.495
4807,15204.469
4808,1807.9921
4809,6395.334
4810,1095.7615
4811,712.08026
4812,6947.704
4813,15250.821
4814,974.8785
4815,1832.0552
4816,13783.706
4817,10490.004
4818,9822.67
4819,495.10468
4820,10375.472
4821,883.61975
4822,2114.063
4823,3323.524
4824,2357.4653
4825,4504.566
4826,2722.338
4827,8980.257
4828,1810.7844
4829,10036.294
4830,3342.7788
4831,586.2338
4832,5802.301
4833,700.0713
4834,4657.438
4835,15975.28
4836,652.1804
4837,12142.947
4838,4556.1
4839,955.21747
4840,1775.0428
4841,16253.809
4842,770.1899
4843,1993.1835
4844,900.103
4845,2325.629
4846,10357.455
4847,1152.9666
4848,973.21375
4849,630.69086
4850,2157.8022
4851,934.07434
4852,2137.197
4853,909.72174
4854,6100.092
4855,6352.6367
4856,1536.192
4857,817.51294
4858,3378.4182
4859,6154.207
4860,2357.259
4861,3705.8086
4862,1049.5338
4863,969.3707
4864,942.9746
4865,998.83624
4866,788.3646
4867,821.9607
4868,2161.645
4869,4321.48
4870,5446.0815
4871,1025.7405
4872,661.712
4873,2673.385
4874,1304.4648
4875,1050.0731
4876,885.8531
4877,3631.6584
4878,1427.2032
4879,8253.294
4880,1041.2726
4881,2126.1572
4882,4961.2275
4883,2306.4783
4884,12185.908
4885,1300.7976
4886,14505.104
4887,7283.204
4888,7501.9824
4889,936.7814
4890,13995.874
4891,876.58875
4892,2497.0999
4893,11539.019
4894,14336.372
4895,4681.0356
4896,6968.732
4897,1776.2625
4898,861.3148
4899,6830.5103
4900,1240.3342
4901,9689.203
4902,6069.4893
4903,794.2672
4904,13590.255
4905,2061.5935
4906,3507.4053
4907,1321.5399
4908,1204.1412
4909,317.6227
4910,6921.177
4911,1796.0172
4912,8022.468
4913,4673.4
4914,1856.7855
4915,3425.8928
4916,6659.519
4917,1042.9253
4918,6259.616
4919,2064.0503
4920,974.9629
4921,8054.4575
4922,4549.8735
4923,2807.048
4924,775.8227
4925,7423.2646
4926,1378.6497
4927,5182.0107
4928,5537.949
4929,4746.076
4930,2337.0325
4931,4998.5654
4932,2344.6326
4933,14648.659
4934,1761.7329
4935,1776.2625
4936,12748.5205
4937,915.15216
4938,3750.2224
4939,3083.6494
4940,704.783
4941,1887.4913
4942,13557.043
4943,748.0886
4944,4292.798
4945,722.61194
4946,1365.9364
4947,4882.3716
4948,6351.0737
4949,5641.063
4950,696.38275
4951,4841.9067
4952,1008.1608
4953,12616.901
4954,3356.4438
4955,461.7631
4956,1624.2014
4957,2368.606
4958,3116.041
4959,8336.4
4960,3724.3052
4961,2388.7205
4962,4743.7305
4963,1496.1022
4964,4110.7607
4965,15545.357
4966,1029.4543
4967,15334.466
4968,869.49054
4969,3174.8767
4970,700.0713
4971,1877.7372
4972,921.5782
4973,9254.33
4974,809.00446
4975,1090.3615
4976,4509.1577
4977,2789.2307
4978,4018.1646
4979,7229.103
4980,948.32
4981,14851.461
4982,14586.041
4983,15305.771
4984,5580.585
4985,7450.964
4986,16245.227
4987,693.217
4988,1225.6102
4989,3398.6523
4990,726.0711
4991,1170.0895
4992,626.32135
4993,5405.1743
4994,1118.8391
4995,2332.643
4996,810.7211
4997,3155.7742
4998,3634.72
4999,2325.114
5000,1968.4531
5001,10884.809
5002,566.8177
5003,2941.0051
5004,2423.822
5005,467.4559
5006,2591.4788
5007,5526.5103
5008,730.26105
5009,1771.9677
5010,755.59406
5011,9981.689
5012,14588.391
5013,8243.041
5014,936.23755
5015,508.28275
5016,1799.364
5017,2698.954
5018,2539.4526
5019,795.01855
5020,581.93463
5021,2327.5293
5022,642.1535
5023,7229.103
5024,14616.223
5025,8434.532
5026,12263.369
5027,7570.903
5028,10715.237
5029,2416.6611
5030,8559.19
5031,5008.6816
5032,1527.1709
5033,6359.802
5034,2416.6611
5035,1546.7455
5036,16505.244
5037,426.79614
5038,775.89215
5039,661.7521
5040,13794.477
5041,15751.01
5042,1077.876
5043,2819.536
5044,3143.5928
5045,14508.602
5046,3461.4268
5047,13228.584
5048,2439.144
5049,1511.3693
5050,12591.56
5051,1008.67883
5052,1776.8182
5053,1088.9072
5054,1037.9017
5055,3852.39
5056,1946.4645
5057,2739.3838
5058,5640.266
5059,1944.8625
5060,3603.8987
5061,6061.0
5062,5209.459
5063,5278.51
5064,13067.5205
5065,1120.4918
5066,5467.4834
5067,5253.9717
5068,4882.3716
5069,4009.2488
5070,12365.188
5071,1725.1572
5072,3786.8174
5073,4906.8257
5074,726.6
5075,778.41547
5076,5801.9233
5077,763.8571
5078,1125.0963
5079,3999.0017
5080,798.6902
5081,493.70035
5082,12190.193
5083,698.39575
5084,562.29663
5085,2248.6675
5086,4510.287
5087,3473.7402
5088,5181.1904
5089,675.5296
5090,1135.6372
5091,655.6227
5092,796.4202
5093,5212.746
5094,5607.9014
5095,841.6268
5096,713.4934
5097,2507.916
5098,4721.7505
5099,3904.5227
5100,7432.0176
5101,4573.803
5102,1694.3392
5103,5319.219
5104,627.9095
5105,1118.8391
5106,3206.2263
5107,1700.3345
5108,1350.3285
