id,price
3558,956.0895658796355
3559,934.1506316813648
3560,2562.0828115996387
3561,1522.714921510618
3562,4708.923860416331
3563,12230.570068296154
3564,566.9388630553253
3565,13144.411130711851
3566,511.466594755679
3567,3620.3737826495753
3568,4352.852960355826
3569,1759.201635033651
3570,8434.67879234606
3571,819.3543232813087
3572,2687.818877889749
3573,1894.543334657965
3574,4407.511738609897
3575,9018.325025930462
3576,16760.250157761802
3577,5242.117832591769
3578,15890.189223220552
3579,1739.3402836888117
3580,701.9818407059022
3581,662.334698085818
3582,740.1570840012819
3583,921.699846458013
3584,2196.196824627505
3585,13086.889147667333
3586,1097.9516076379928
3587,660.2397635749302
3588,3308.1269396294306
3589,4254.625397984977
3590,963.3472460579186
3591,869.3528194374594
3592,1651.3380024097808
3593,3554.626889564798
3594,848.8512654564734
3595,674.6823706762466
3596,899.4858434760706
3597,551.3782809044245
3598,4437.484735196843
3599,5468.7671591349135
3600,1726.6111233625836
3601,743.4873766662788
3602,786.6568088795809
3603,1232.9907709678655
3604,5620.780474194587
3605,1035.6085184480146
3606,2582.682759548447
3607,15822.289984246792
3608,1687.4968724352293
3609,4419.554830783358
3610,1029.0849427578974
3611,4898.845132308712
3612,1831.128046743825
3613,833.8510874219251
3614,2125.0417518661907
3615,4018.574282069171
3616,4697.191954461584
3617,6170.402941504224
3618,7986.3577416227345
3619,926.0906167110079
3620,3420.835822724224
3621,1742.9974613176369
3622,2268.8442741934255
3623,16877.10043784697
3624,618.582580855621
3625,4513.562283566128
3626,7149.066942527974
3627,786.6568088795809
3628,938.9529329497374
3629,1202.7289672556794
3630,5031.721120149431
3631,3006.447347855588
3632,1013.2798262162588
3633,13749.305698891047
3634,16501.39180411899
3635,1176.3913694851008
3636,742.5999749186975
3637,563.1027722166303
3638,4189.125034497189
3639,17087.98326093044
3640,1370.2990645988039
3641,4210.8701987635795
3642,15052.931938036629
3643,532.847891159779
3644,1267.9155131537848
3645,9055.54737956317
3646,2088.533336620128
3647,7008.59207042045
3648,1306.169299563242
3649,545.187812332867
3650,735.5873587718254
3651,3773.7321418044558
3652,5936.588925322207
3653,882.0672579445985
3654,5289.218265397477
3655,664.0766926977979
3656,1262.060739572399
3657,5608.993514830961
3658,855.0191047257748
3659,689.5048652684865
3660,1586.3764420739765
3661,865.3074957546771
3662,478.06974213250146
3663,9823.700744986098
3664,997.3380860333476
3665,1908.7568963214067
3666,7348.378538912743
3667,728.3860994761301
3668,4351.582952180654
3669,6124.35790045869
3670,3834.1432230300757
3671,4196.023260256307
3672,6538.911718568109
3673,1513.1921054699772
3674,5803.706686975136
3675,1215.3392047435834
3676,793.3068868589186
3677,5455.726361600245
3678,5378.449357758514
3679,5209.625111092814
3680,4874.732301553311
3681,1359.2027948414902
3682,10638.254914075982
3683,1081.9925068483642
3684,875.3729426206618
3685,2080.746625755707
3686,1358.9815567794242
3687,814.0965642027801
3688,2417.798515884993
3689,16850.620690385473
3690,5551.5466293214495
3691,12937.747162996377
3692,4611.39596192341
3693,558.3473048787158
3694,593.4141729243977
3695,1062.0157713217757
3696,4825.579829498667
3697,3718.0279508174804
3698,901.2966932185813
3699,1739.3402836888117
3700,817.7908737552647
3701,479.4795152327595
3702,4319.234626173618
3703,5427.66026791909
3704,739.6957747121303
3705,710.7482595787574
3706,525.8991930804416
3707,12622.773950371595
3708,906.0784991958559
3709,5009.588719033437
3710,6175.974497264087
3711,1907.5745473504621
3712,11008.548410568648
3713,5016.418487359002
3714,545.4632201082248
3715,589.5087563768416
3716,14996.252914575116
3717,5579.623534678108
3718,751.4899839827368
3719,674.7534892064612
3720,2044.7202450537172
3721,12030.232454732497
3722,1199.0547978472669
3723,4363.2017283074965
3724,11887.60123340837
3725,812.3547118919116
3726,3639.133448744574
3727,2638.2725749288034
3728,13652.671192575272
3729,10019.97267386287
3730,7483.878035890104
3731,1895.0498936825863
3732,1368.9640198189152
3733,1411.6397111713386
3734,1321.1429138598971
3735,7508.4488403800415
3736,846.2510729923741
3737,6827.550177520813
3738,731.7034864616976
3739,1062.3683440808147
3740,7012.1371234285325
3741,4817.330611463568
3742,3350.0529476188626
3743,7405.278521256034
3744,682.5329531588465
3745,4811.735613011015
3746,14132.396571648747
3747,723.4433191606065
3748,5395.816232994648
3749,898.6582783202448
3750,828.8965956392957
3751,956.5093480940067
3752,16529.508082224005
3753,1063.9815180216224
3754,1311.5140631917347
3755,774.0327076788967
3756,9821.385141051183
3757,758.0326400080826
3758,940.4544559464982
3759,1037.688280164631
3760,2393.7194381011104
3761,4170.7842011877065
3762,761.3300696689295
3763,805.8041300226635
3764,11045.993193666725
3765,1059.2430925645144
3766,1873.9380833353991
3767,9769.301072334325
3768,8851.468359280085
3769,1655.8069489291595
3770,2531.1437727271514
3771,7712.062772275331
3772,543.8118732156549
3773,756.1941632044014
3774,2923.0238510083077
3775,797.3992011207237
3776,10469.294961752099
3777,1874.7966620781108
3778,828.9176236460693
3779,7040.600152417995
3780,2542.6580769248726
3781,930.3418148631087
3782,928.9356825003947
3783,7910.40645259057
3784,938.9212737766064
3785,11135.976620040356
3786,3369.1294885946163
3787,7012.888353766271
3788,851.1705739038047
3789,4048.028908944455
3790,5668.649241871083
3791,4001.6941440730448
3792,6230.44869313307
3793,11054.124007750577
3794,4603.806555198708
3795,750.0782209719596
3796,847.3517727118992
3797,716.2201740922815
3798,2064.9172587186463
3799,684.8109876402958
3800,2786.5968505813635
3801,2693.345618719539
3802,12086.898224943976
3803,536.5377389743566
3804,774.708191661813
3805,3922.942821311762
3806,5624.072646066228
3807,5149.45861664124
3808,606.8928588816723
3809,763.0475872914168
3810,553.6560513573957
3811,1142.649905749865
3812,3904.403559146049
3813,1225.8452321742698
3814,631.8760532842942
3815,542.8106095437738
3816,551.2913932577117
3817,2269.834571742951
3818,4031.3048494691006
3819,1877.0403965825374
3820,2913.470195624423
3821,1825.7046961713424
3822,2078.854466128564
3823,8619.85654556313
3824,866.1638704404075
3825,2967.0003124626405
3826,11126.900687411911
3827,3699.0657867285213
3828,1764.3502842226435
3829,500.8944899194767
3830,518.437155288767
3831,3131.789960248127
3832,926.7110558390117
3833,4731.077161208964
3834,4353.7033954281815
3835,9793.965757244776
3836,831.2188893300637
3837,1202.6605682688837
3838,4356.794269088007
3839,787.3798553844074
3840,4966.716831483969
3841,1986.786563900235
3842,15505.623008361037
3843,762.4951305620244
3844,4399.272077934776
3845,2660.059053970917
3846,2794.7714053068403
3847,7434.720949907159
3848,9677.552918835203
3849,1842.9846654953299
3850,1822.8643240727633
3851,3866.9454806892118
3852,4895.41075500315
3853,816.2406052599761
3854,808.9629967618243
3855,2250.8353000142583
3856,9243.710359040177
3857,830.8755493877931
3858,11963.442452461595
3859,7623.487334890074
3860,1101.4922754638892
3861,823.4085635276398
3862,1034.9211204128821
3863,15315.465155163763
3864,11633.797049791132
3865,601.8514552338964
3866,866.7020863380159
3867,8480.548887260788
3868,3398.918840463221
3869,672.9519596446781
3870,8832.667184345084
3871,3384.9542307038087
3872,1504.3013781997238
3873,956.4760255587986
3874,1555.9634927586828
3875,4414.703649987654
3876,2701.887926978533
3877,1911.8580240030547
3878,9555.54335416571
3879,672.6329335346481
3880,1132.1386838313144
3881,865.3074957546771
3882,1061.6269684815802
3883,4376.124062885546
3884,670.7210925303493
3885,810.9623378459384
3886,796.17501217384
3887,3374.872046007355
3888,6370.478735314883
3889,1027.6438840569508
3890,840.7645798662016
3891,10325.930603841349
3892,737.6542853414434
3893,16661.47512873743
3894,3054.9002407432154
3895,563.0417274018781
3896,13211.428276885978
3897,1737.3104830991995
3898,4447.940124242499
3899,1764.3221298435615
3900,2890.8245786571924
3901,976.2512623607118
3902,2365.60667094615
3903,3326.793258709225
3904,888.5222962213008
3905,4706.342218306237
3906,857.7531666020656
3907,754.5403581164685
3908,8609.202212548733
3909,3174.963107017346
3910,943.2122729741085
3911,597.6058096794259
3912,4943.500637287236
3913,695.3841313713734
3914,1759.0686541429595
3915,864.51476030609
3916,1901.9317631235858
3917,2252.4902488430075
3918,823.1816949848702
3919,2287.0606676706243
3920,2526.2592144806235
3921,850.5611838655454
3922,548.291066091008
3923,769.9929640426247
3924,1014.6184220835577
3925,1279.3683997694484
3926,3270.9572864205807
3927,743.4846325840708
3928,1761.9879965276589
3929,4534.993367307319
3930,1906.0983629950906
3931,6595.176605785025
3932,1328.4988371892875
3933,1703.3904248132283
3934,4172.307085226271
3935,2257.963634966434
3936,5103.021890751215
3937,585.161683924527
3938,2368.676261493215
3939,4577.7957282476755
3940,894.0904120449544
3941,3233.4294603650533
3942,2003.460531275705
3943,1954.2026612184845
3944,5952.449448222471
3945,2684.648092607936
3946,570.6308510456547
3947,751.2247012689202
3948,3400.728325902158
3949,6257.952011285678
3950,892.9593155268924
3951,3590.799356826749
3952,12195.363909952588
3953,2317.8267917859016
3954,1310.4703957993227
3955,13174.919855284892
3956,874.851621397914
3957,5626.921614375441
3958,877.8578544093626
3959,787.9524291982214
3960,1729.479572481104
3961,706.1715247501674
3962,707.1895724270519
3963,765.8616990698288
3964,1523.047571226384
3965,1874.7966620781108
3966,4863.476044321538
3967,1015.582432263643
3968,10910.806057214679
3969,1351.2282667496072
3970,15903.26749784573
3971,17084.911391711896
3972,4618.50122063151
3973,789.2192676540914
3974,763.0396933073027
3975,1157.649925934293
3976,2785.347237623851
3977,4625.063054016336
3978,15347.986155278357
3979,2557.0832527562793
3980,11714.99721682503
3981,743.2261971615313
3982,11181.612749959208
3983,2422.5332263720875
3984,6632.392592642245
3985,8577.128181432312
3986,1445.3697008611275
3987,698.9628200610803
3988,2118.844585792374
3989,1293.8555921794673
3990,6952.586038368682
3991,1229.9262125989844
3992,1143.4391283853483
3993,781.2856600601418
3994,6990.2844730769275
3995,900.7891427910841
3996,3639.510044815437
3997,4238.376974506783
3998,1241.1336440555956
3999,14727.608464694473
4000,583.2606022458781
4001,5776.940576349868
4002,4280.490589145702
4003,895.0438295575839
4004,751.5153136975387
4005,699.6325563098274
4006,819.8562058906324
4007,3263.7657156123646
4008,2318.6235773012063
4009,13832.387220495651
4010,5622.858696749483
4011,653.5684989280783
4012,1023.9552016742518
4013,16119.33086737076
4014,1136.5557917866818
4015,1888.5116583784793
4016,1298.6648035955782
4017,12310.235011835184
4018,695.7286832839804
4019,512.7247950615094
4020,1719.5399572547383
4021,5002.372629145282
4022,2187.2614894963426
4023,490.5166192818724
4024,1719.512227565937
4025,6795.057003993282
4026,5696.5310406008
4027,2242.4847407749726
4028,5726.393581480359
4029,4580.4282649308
4030,979.8574818697836
4031,635.8170263697398
4032,1305.1151882917518
4033,3015.9715415551514
4034,1272.902450755446
4035,976.8750387687843
4036,746.8683193766885
4037,4709.769702000088
4038,474.9044472850351
4039,844.9216914852989
4040,2387.323502547613
4041,792.1486469508778
4042,566.7330742805433
4043,8987.786425367754
4044,1357.943918555353
4045,5009.567288344777
4046,13382.598743576682
4047,1335.3398528354337
4048,7093.486365808124
4049,1638.6304374886647
4050,2475.538762736893
4051,2477.8199243756953
4052,746.8735281117575
4053,1958.9619512778152
4054,1741.6526403144271
4055,860.7159984672851
4056,3079.5926377456776
4057,3988.368444832764
4058,896.1871918597623
4059,8672.149733853168
4060,1095.6468456779808
4061,1630.6954658769487
4062,840.8560382682001
4063,12430.750615439889
4064,717.3544836031831
4065,1228.7094481156844
4066,778.1578302334724
4067,2019.421555653619
4068,3537.41653557008
4069,7246.920477333163
4070,484.0708971249763
4071,8663.079194341932
4072,3031.0952254367503
4073,707.1895724270519
4074,9975.25585103917
4075,1180.9188474349194
4076,4637.020338854782
4077,842.8681551334915
4078,3582.5722645847336
4079,2350.7243879760863
4080,730.5458907608505
4081,5926.136209182759
4082,892.6269176380767
4083,1496.8475853272764
4084,464.6148202013246
4085,4556.104780542526
4086,5404.548082238867
4087,837.283261815979
4088,2557.7755546879
4089,2423.406879344074
4090,2253.9581481878963
4091,6769.339145878212
4092,2050.0718215302804
4093,2710.106527442112
4094,2140.7296000812416
4095,3157.2375249722913
4096,4242.773519211738
4097,898.6582783202448
4098,3248.650842859204
4099,10315.058690255963
4100,837.283261815979
4101,6726.740332561002
4102,4347.960453148127
4103,926.3767032236311
4104,7161.360113153301
4105,5149.26911311464
4106,763.7438067936662
4107,3088.6877893540873
4108,1164.8694635541067
4109,13267.486808788639
4110,2447.9380540498564
4111,1622.191588456563
4112,11510.06847215074
4113,3449.359756521065
4114,564.1970471315672
4115,752.8473919028714
4116,1805.1905580163736
4117,3808.116541263664
4118,1265.0852752512326
4119,1795.6287469788142
4120,4270.694551408995
4121,1881.437496455403
4122,1852.8330926244407
4123,940.4544559464982
4124,1620.5972110220553
4125,16649.885104914276
4126,1876.222172855164
4127,3320.1867934943957
4128,14508.024288734556
4129,2562.470773471434
4130,12206.501766721818
4131,2705.3747912090234
4132,579.7518179514317
4133,3456.3083566560003
4134,5397.994714380935
4135,1757.7641207572074
4136,1025.8840686625085
4137,1915.899101766058
4138,2513.0590919126357
4139,557.4417743278782
4140,2634.9349468480277
4141,637.0783140942573
4142,519.4964828635686
4143,12403.17108821282
4144,1882.5807692107028
4145,5964.461848189578
4146,4236.390746701288
4147,4664.850014948463
4148,1258.587836348205
4149,500.2160328145154
4150,761.7950760357256
4151,696.8510319175979
4152,720.5867812924555
4153,3769.470777140083
4154,789.1784905760308
4155,522.2536707780761
4156,12604.308175743545
4157,687.8854558692117
4158,533.3003956347059
4159,2853.9045852373597
4160,1699.587985751908
4161,779.8246644989879
4162,904.5285233825318
4163,7357.140141937972
4164,3994.995193643532
4165,9521.643579485086
4166,10545.345943198869
4167,590.4739362029445
4168,2195.1455526111645
4169,3176.11512169968
4170,14182.5298225039
4171,933.8418553514331
4172,1864.8106102378486
4173,4562.237360080338
4174,4580.6981329198725
4175,573.4994111959493
4176,2011.6356237219554
4177,4384.727260807023
4178,2378.7811524028816
4179,570.8381738239908
4180,2710.1108592311316
4181,8648.980680621373
4182,5180.300494208694
4183,4289.491519896135
4184,11740.876989975095
4185,7370.687243261816
4186,2804.158751007937
4187,564.0240368240874
4188,2114.3970190946548
4189,857.3902779875334
4190,5677.019789619409
4191,2754.192967235179
4192,2215.032629872716
4193,5278.292363471984
4194,834.3801817449016
4195,5079.70297594023
4196,4173.837713768236
4197,4682.046189146681
4198,804.8834408378876
4199,483.7286116155961
4200,3395.6212165645666
4201,15903.178017974318
4202,924.393066653641
4203,850.0839827818429
4204,2411.6715758484856
4205,3219.9778470671226
4206,10282.021775998699
4207,1425.5569892460724
4208,506.56511051201886
4209,7892.476416426987
4210,3911.3806041151142
4211,721.8053295258144
4212,2263.6883003296357
4213,1398.8769923416808
4214,612.7685656612465
4215,4483.406436864593
4216,2113.6728064984236
4217,5062.489839348208
4218,818.0882474515848
4219,2507.3404624447517
4220,6013.044273404488
4221,660.0686216167614
4222,1030.4738735055623
4223,1078.2006813339183
4224,4492.649021890914
4225,2247.440421415728
4226,934.6343847198632
4227,9219.565316091084
4228,5514.581267631422
4229,13763.353890458126
4230,812.7659008166996
4231,4181.801137673988
4232,2277.8839785539244
4233,595.7185026478688
4234,8294.392699017879
4235,2250.954397833605
4236,775.2933065645246
4237,865.6080181156896
4238,1949.5533824041315
4239,874.962400359251
4240,2899.1752314694054
4241,5262.628916135158
4242,627.4573974731401
4243,530.5126350899387
4244,6834.145437315742
4245,498.16600167090206
4246,8512.231254316639
4247,4015.2649760756017
4248,4292.4528585793405
4249,8095.217809978565
4250,5172.519639779222
4251,6421.266321158016
4252,7719.193479693352
4253,789.4764583139154
4254,6031.330516864803
4255,631.8743983440407
4256,4136.7956736516535
4257,2194.5464948414847
4258,3316.658036347586
4259,2776.582351093083
4260,759.9912833658723
4261,5310.090739486303
4262,2109.0555744767985
4263,2572.457580438342
4264,4331.815100237657
4265,5334.888704781267
4266,12602.62464574615
4267,2878.6649471879036
4268,1953.7062225859377
4269,4138.909937050858
4270,7361.093166631818
4271,2135.146364459691
4272,16325.83149230081
4273,7188.904026136993
4274,11552.890914465923
4275,2961.408449595799
4276,554.3434931304437
4277,3395.3087644239376
4278,7894.9442815696975
4279,1226.6713716963836
4280,816.1306958842644
4281,808.025409552375
4282,2928.6110751189635
4283,4894.554799499528
4284,7938.715136607407
4285,665.077840959463
4286,838.9965650097698
4287,4558.038076195023
4288,2407.8435108826166
4289,13779.858788545504
4290,7231.713814276576
4291,1457.675803236847
4292,5300.440564546832
4293,3777.1440227318985
4294,12996.469652269141
4295,1272.902450755446
4296,9136.809880931545
4297,1064.2965430126753
4298,1874.300100662979
4299,2471.589744877655
4300,638.9201091648683
4301,4801.925160335395
4302,11828.300556380655
4303,2504.0554521649237
4304,6819.9437934684365
4305,5133.913856466552
4306,754.8812814437829
4307,6923.400958645087
4308,5143.049413009501
4309,1432.2348948021
4310,5048.660231153627
4311,1880.3804616033285
4312,11808.128509046483
4313,17075.468405034713
4314,840.9159956347202
4315,804.1347119796635
4316,3544.6661688983413
4317,9386.14084358282
4318,3569.9360451809403
4319,9945.996694083658
4320,2068.5642864082765
4321,785.5266671761457
4322,744.7425916064244
4323,1203.5836523818755
4324,1652.2671763661622
4325,2564.040416661928
4326,4869.753485623263
4327,10207.844715551348
4328,5117.8405840144405
4329,2601.62000731126
4330,1336.0158951246956
4331,481.64779061336816
4332,716.9406795898082
4333,8574.023787877322
4334,2882.2164752654853
4335,3322.8326479585453
4336,1544.4006749548698
4337,769.9929640426247
4338,519.6606315955855
4339,5392.993582148336
4340,4900.355802338054
4341,886.7338331731567
4342,3136.708214737643
4343,576.6407645525654
4344,7494.7944283593
4345,4101.48490534978
4346,14459.537122009455
4347,4278.235502154539
4348,2394.0284464182264
4349,1223.5347042425494
4350,833.0836692683605
4351,4317.250333888469
4352,9652.422565939205
4353,1719.9344626514628
4354,6480.18229432914
4355,16243.900889421915
4356,1304.316387923378
4357,1089.3804671125924
4358,1512.5194174911448
4359,13410.616160841268
4360,974.4607058266528
4361,7023.2656420624135
4362,1836.294189498022
4363,16806.143008328636
4364,752.8891438515313
4365,557.4417743278782
4366,1836.294189498022
4367,2972.3118465902567
4368,3051.7432944410984
4369,2444.28243518832
4370,1499.1992651118308
4371,490.31166682044085
4372,11766.717149708218
4373,9452.723433041398
4374,753.2456040029241
4375,1660.3327907423597
4376,780.7175561843582
4377,7040.976613441404
4378,765.5207597621878
4379,2123.613751557553
4380,536.9514742248716
4381,17152.433241592822
4382,2447.953808477293
4383,824.7049811412757
4384,649.7681673880624
4385,7222.665244577395
4386,10296.736996247222
4387,3881.8227913115743
4388,1124.5212546495356
4389,3529.711769837269
4390,1596.506711102561
4391,708.7697468581623
4392,723.455030609648
4393,5761.074468303516
4394,2068.2276956325654
4395,4611.3472994353315
4396,904.5544700801619
4397,749.8713999369822
4398,509.2450766495874
4399,3801.290526816151
4400,1492.1051746711153
4401,707.7232320572638
4402,15496.32818146112
4403,3093.6603912308146
4404,2464.729706982972
4405,870.0389236260221
4406,1001.5539967938018
4407,13694.809815792636
4408,561.3994195657515
4409,1631.8046583038467
4410,1742.6261244366324
4411,520.5449597401299
4412,5731.228392879277
4413,794.5677575021052
4414,717.6687317146203
4415,1323.0185735342884
4416,872.3170250665135
4417,5588.171676794988
4418,766.5333795458682
4419,3462.98634971947
4420,6839.173947888165
4421,762.4313158635301
4422,6076.238151145291
4423,624.0521071054329
4424,4838.58947760483
4425,745.0114057819728
4426,1461.1967471026485
4427,3988.8367136144097
4428,857.8181391975984
4429,6489.125294863777
4430,1028.0474850916964
4431,751.4899839827368
4432,698.6395639899536
4433,4753.40838360922
4434,963.4789500506802
4435,880.5752006014543
4436,514.1334412107138
4437,6428.875769974941
4438,4341.139875646432
4439,630.2928324382985
4440,779.8101917565194
4441,807.7403971844483
4442,6871.620180266741
4443,15573.436311873453
4444,495.4183537687332
4445,1326.0323195510657
4446,5737.09177728661
4447,2069.958717682321
4448,1231.9997220413672
4449,4364.91935795842
4450,16780.024916675466
4451,10323.419315992765
4452,1049.7110824947174
4453,1057.2447458730544
4454,10032.580103874707
4455,1052.9892664663207
4456,7155.201914074925
4457,3793.337144575875
4458,3856.481556989798
4459,4942.421870256199
4460,2187.578388313661
4461,2964.481822854694
4462,655.0248188043688
4463,1438.1214072402915
4464,4985.2083316575745
4465,854.9137209954131
4466,8032.336482716759
4467,621.3482515468197
4468,3998.4349729220353
4469,7114.5540949696015
4470,2433.1182763976276
4471,2884.2493095003388
4472,8031.035792686175
4473,2023.8701685616045
4474,2858.101021600956
4475,854.034579899282
4476,5388.442490987653
4477,3025.8283998158527
4478,4340.413895667672
4479,3363.333405479335
4480,1277.814588278231
4481,1328.4822152214113
4482,2690.9749646965843
4483,834.8198451187096
4484,3190.2433796123137
4485,12809.786313516073
4486,2305.077149938496
4487,604.434780069793
4488,1608.344616535257
4489,547.8186955950426
4490,7965.514153518885
4491,3001.2843073906683
4492,11348.782930193063
4493,1328.6578282111307
4494,12145.352016422492
4495,2380.865968987332
4496,3265.866941608475
4497,646.6816868382167
4498,754.598075154843
4499,5355.541993026042
4500,5913.921907835708
4501,670.0783920883441
4502,3979.0607107811034
4503,2808.3822231381905
4504,8171.994474430708
4505,3072.595938517793
4506,1094.3700767006528
4507,3605.4116685751023
4508,5088.300703415822
4509,4522.877664160617
4510,10283.799983554383
4511,7045.45726282953
4512,3404.0155128384295
4513,10462.200038989451
4514,10544.651837569254
4515,7095.584105704267
4516,1899.1036038249492
4517,11798.540269723788
4518,1855.4064603560034
4519,16787.222183234495
4520,564.8422400679809
4521,6397.006113423556
4522,7139.748804519757
4523,9305.122756795447
4524,1250.7093778721148
4525,3090.0763303819003
4526,835.6057562153269
4527,4539.747226368964
4528,3196.8852612305636
4529,3105.5029053911903
4530,11271.891314791284
4531,4321.642834763063
4532,1053.6051073685667
4533,834.1373606455267
4534,1767.1174834412964
4535,3979.966812866347
4536,2096.598873095387
4537,14695.541357592638
4538,4360.750608962546
4539,2599.9950593263356
4540,1687.4968724352293
4541,781.356466357681
4542,1913.0907914565003
4543,1054.4382881839508
4544,3228.909758457905
4545,879.962699743421
4546,624.9121570542693
4547,2884.9629694737114
4548,6691.979076017629
4549,2275.7649917122067
4550,925.5839716204314
4551,523.2685648955745
4552,1044.3467541629227
4553,6556.086958477395
4554,9456.546982070697
4555,779.5270956934237
4556,2854.7979660102555
4557,1422.5424056107759
4558,4110.901171889293
4559,912.471872419972
4560,1662.2116212269214
4561,7530.0948850927
4562,1279.2220844442268
4563,2890.5490637093344
4564,3121.690746868435
4565,16245.74627462552
4566,14692.369168266301
4567,1874.7966620781108
4568,2848.2252102643533
4569,1027.4493085513204
4570,1757.752971894006
4571,1812.198045188556
4572,17087.26827428254
4573,5498.793289905176
4574,2129.7607937626944
4575,6702.982896057911
4576,1332.6993642477485
4577,920.6669977754746
4578,824.2237899956949
4579,846.3740976048643
4580,11447.845045172262
4581,12102.176318281583
4582,3090.803548847524
4583,759.0695387020435
4584,1324.596600266935
4585,2554.950139514315
4586,5713.697743285412
4587,4866.895620818909
4588,7516.109583170774
4589,6697.384240429707
4590,1522.8314983568796
4591,1873.8477323309432
4592,1023.7215966156944
4593,3829.944085539131
4594,6176.023602273634
4595,5066.149601361804
4596,9183.395959948677
4597,3051.1207610556485
4598,6248.709146146387
4599,779.1029293954556
4600,14228.285827573882
4601,5525.352422243672
4602,1608.5342288739362
4603,1053.0362363322508
4604,7700.795554609851
4605,8985.13951904736
4606,698.8377390424567
4607,2085.8122491811664
4608,3309.606162225357
4609,8119.820774305101
4610,2303.619587819667
4611,2053.2571778524034
4612,11230.509042012452
4613,1206.0740075569483
4614,1351.0566909879406
4615,787.4226519080142
4616,7484.939479571074
4617,4429.510828498454
4618,576.43317106021
4619,9290.543300701256
4620,2391.992381329966
4621,16945.802251312183
4622,916.33297639507
4623,598.8732144607669
4624,2260.3609292883543
4625,863.9340853489479
4626,1888.7324878667553
4627,479.57880351683747
4628,16442.600092497683
4629,2344.0463060144602
4630,4684.702217073987
4631,1008.0003455515041
4632,16583.750210242702
4633,6299.333858013319
4634,1433.858934002506
4635,6629.196310375946
4636,895.921782565758
4637,1056.1979261963259
4638,806.1292793076186
4639,1733.825357788831
4640,1231.0148911392257
4641,2991.7123166724123
4642,10947.656450943985
4643,1000.7524192157696
4644,3028.208552974381
4645,5060.666990863853
4646,8492.249559941283
4647,2918.187387942408
4648,4694.479414555126
4649,926.6141357319573
4650,2256.1013388700476
4651,4516.2348405021985
4652,17191.90540468449
4653,624.5072232267695
4654,14798.94262219442
4655,886.1098372156247
4656,9392.476085258024
4657,791.5355371118845
4658,3243.6808994282696
4659,1788.8819433098906
4660,10512.66685218815
4661,5283.7416877513015
4662,2574.2511984754487
4663,4339.90236230174
4664,863.9340853489479
4665,4632.144634204758
4666,6080.404654414269
4667,880.7124089267234
4668,4634.110444847146
4669,6420.592748327157
4670,3027.9952720541023
4671,12108.808669605474
4672,5740.254349162263
4673,10560.865419195814
4674,5787.66711331237
4675,2264.7737485314
4676,3980.2590382468593
4677,5466.3432788376895
4678,944.4953926369714
4679,6065.555887909037
4680,798.2953857411518
4681,613.8223220368653
4682,8005.216282023218
4683,617.4084365939271
4684,6281.823251924558
4685,1383.7844910914835
4686,871.8425201712607
4687,4223.893603449314
4688,797.617080560814
4689,5230.003046950865
4690,2364.3461574771777
4691,8425.931024366395
4692,1163.488557140227
4693,492.6141099940328
4694,755.0977721264759
4695,11317.50093726948
4696,4102.652668579576
4697,3004.785711055822
4698,4904.573229060862
4699,7388.318865795392
4700,2170.8168651729065
4701,536.9780366087105
4702,5227.279455950174
4703,1798.9980076931447
4704,2196.7887085874077
4705,16095.94828010859
4706,3344.1446882120895
4707,1015.407770287242
4708,1293.801287993336
4709,1774.4597716878422
4710,597.3676127821864
4711,4521.954686639524
4712,4516.794845433834
4713,1032.4735506255158
4714,2592.5395796719786
4715,1925.4809988327982
4716,15262.836233864613
4717,751.5153136975387
4718,13516.423769087354
4719,884.0185391078398
4720,12437.645911720381
4721,4676.761594913945
4722,1564.4112467192585
4723,4254.170603397389
4724,5679.34059960415
4725,7846.488991071385
4726,2256.7047759663096
4727,1220.5856900777885
4728,684.8109876402958
4729,2307.9933048661564
4730,1208.8081040052796
4731,2985.812345768479
4732,7448.63546123565
4733,672.9934065435964
4734,8348.198792159033
4735,4915.195311322687
4736,4576.250088163181
4737,1269.846780341094
4738,2131.97992987881
4739,1759.7268334140936
4740,1734.6322287815726
4741,4333.846284806952
4742,551.7704855962112
4743,3859.932992297702
4744,645.5972587191939
4745,16446.73289414134
4746,818.2070957563149
4747,4453.439260290789
4748,613.2945351474515
4749,730.3846071471668
4750,3617.254232929457
4751,464.3644885304654
4752,502.32962793758526
4753,742.1986360642048
4754,969.0899503624465
4755,4399.786751425237
4756,469.61884275993646
4757,822.610798144021
4758,601.1391019480207
4759,2701.835623078178
4760,488.11821072261347
4761,656.8850718839722
4762,3569.3765812717097
4763,9315.718610875994
4764,2547.198491503663
4765,2455.225138951146
4766,695.3462939105323
4767,1607.012057772303
4768,550.7339958847608
4769,6232.005968725391
4770,14029.919890213041
4771,1250.3436900942947
4772,1165.7942391430558
4773,2178.006948094377
4774,1624.107965330627
4775,10240.673533175883
4776,790.2643038251581
4777,2229.37638167241
4778,3358.6150007324927
4779,681.4914318620895
4780,8372.790662979527
4781,1200.686725332702
4782,604.6100118029813
4783,759.6764741836643
4784,898.6684665341481
4785,4532.864157811674
4786,1497.6590806715521
4787,536.1387479720953
4788,598.4870551716874
4789,553.1036460984975
4790,11987.856518507548
4791,531.3009507177301
4792,16674.46729567859
4793,589.9899453445444
4794,1255.750571532658
4795,3408.5444785920404
4796,633.26544170334
4797,1592.4329033183299
4798,12705.93738358988
4799,789.6606106936889
4800,4150.199594932443
4801,9850.071782980858
4802,628.2667020787403
